|6.6.6
Archiving\03_Data\frac/QFM_m3.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1080.20        2500.00                 NaN            NaN            NaN   5.50419                 NaN            NaN   4.29237                 NaN            NaN   7.73082        45.7436        1.49627        32.6308        2.60195     
  1077.69        2500.00                 NaN            NaN            NaN   1.90033                 NaN            NaN   5.25293        7.47426                 NaN   8.33146        44.0567        1.15666        31.8277                 NaN
  1075.19        2500.00                 NaN            NaN            NaN   1.90771                 NaN            NaN   5.25677        7.46277                 NaN   8.33459        44.0521        1.15578        31.8303                 NaN
  1072.68        2500.00                 NaN            NaN            NaN   1.91532                 NaN            NaN   5.26119        7.45034                 NaN   8.33765        44.0476        1.15492        31.8330                 NaN
  1070.18        2500.00                 NaN            NaN            NaN   1.92272                 NaN            NaN   5.26578        7.43805                 NaN   8.34072        44.0431        1.15405        31.8356                 NaN
  1067.67        2500.00                 NaN            NaN            NaN   1.93020                 NaN            NaN   5.27086        7.42517                 NaN   8.34374        44.0386        1.15319        31.8383                 NaN
  1065.16        2500.00                 NaN            NaN            NaN   1.93756                 NaN            NaN   5.27619        7.41219                 NaN   8.34676        44.0341        1.15232        31.8409                 NaN
  1062.66        2500.00                 NaN            NaN            NaN   2.15699                 NaN            NaN   5.45385        6.90248                 NaN   8.32236        44.0975        1.16913        31.8977                 NaN
  1060.15        2500.00                 NaN            NaN            NaN   1.95213                 NaN            NaN   5.28774        7.38558                 NaN   8.35274        44.0251        1.15058        31.8461                 NaN
  1057.64        2500.00                 NaN            NaN            NaN   5.49851                 NaN            NaN   4.65484                 NaN            NaN   7.75650        45.6565        1.48639        32.6461        2.30113     
  1055.14        2500.00                 NaN            NaN            NaN   5.48955                 NaN            NaN   4.77256                 NaN            NaN   7.76820        45.6326        1.48231        32.6479        2.20686     
  1052.63        2500.00                 NaN            NaN            NaN   2.13939                 NaN            NaN   5.43890        6.95844                 NaN   8.33962        44.0655        1.16199        31.8962                 NaN
  1050.13        2500.00                 NaN            NaN            NaN   2.10575                 NaN            NaN   5.41310        7.03930                 NaN   8.34782        44.0479        1.15771        31.8884                 NaN
  1047.62        2500.00                 NaN            NaN            NaN   5.48738                 NaN            NaN   4.94653                 NaN            NaN   7.77653        45.5915        1.47957        32.6560        2.06249     
  1045.11        2500.00                 NaN            NaN            NaN   2.08426                 NaN            NaN   5.39890        7.09355                 NaN   8.35818        44.0277        1.15301        31.8844                 NaN
  1042.61        2500.00                 NaN            NaN            NaN   2.04103                 NaN            NaN   5.36715        7.19514                 NaN   8.36778        44.0069        1.14786        31.8742                 NaN
  1040.10        2500.00                 NaN            NaN            NaN   2.03423                 NaN            NaN   5.36431        7.21200                 NaN   8.37247        43.9979        1.14582        31.8732                 NaN
  1037.59        2500.00                 NaN            NaN            NaN   2.01796                 NaN            NaN   5.35445        7.25043                 NaN   8.37845        43.9859        1.14296        31.8699                 NaN
  1035.09        2500.00                 NaN            NaN            NaN   5.47737                 NaN            NaN   5.26238                 NaN            NaN   7.79818        45.5211        1.47083        32.6663        1.80381     
  1032.58        2500.00                 NaN            NaN            NaN   5.47664                 NaN            NaN   5.31469                 NaN            NaN   7.80200        45.5076        1.46949        32.6688        1.76078     
  1030.08        2500.00                 NaN            NaN            NaN   5.47915                 NaN            NaN   5.31892                 NaN            NaN   7.80263        45.5045        1.46919        32.6701        1.75548     
  1027.57        2500.00                 NaN            NaN            NaN   5.49205                 NaN            NaN   5.23884                 NaN            NaN   7.79933        45.5165        1.47144        32.6723        1.80953     
  1025.06        2500.00                 NaN            NaN            NaN   1.98647                 NaN            NaN   5.34850        7.32288                 NaN   8.40163        43.9418        1.13288        31.8658                 NaN
  1022.56        2500.00                 NaN            NaN            NaN   5.49290                 NaN            NaN   5.31860                 NaN            NaN   7.80544        45.4957        1.47022        32.6775        1.73972     
  1020.05        2500.00                 NaN            NaN            NaN   1.97192                 NaN            NaN   5.34661        7.35445                 NaN   8.41120        43.9234        1.12864        31.8638                 NaN
  1017.54        2500.00                 NaN            NaN            NaN   5.48714                 NaN            NaN   5.54740                 NaN            NaN   7.82342        45.4394        1.46166        32.6854        1.55554     
  1015.04        2500.00                 NaN            NaN            NaN   5.48463                 NaN            NaN   5.55248                 NaN            NaN   7.82330        45.4397        1.46325        32.6857        1.55098     
  1012.53        2500.00                 NaN            NaN            NaN   5.48994                 NaN            NaN   5.53581                 NaN            NaN   7.82248        45.4403        1.46386        32.6874        1.56021     
  1010.03        2500.00                 NaN            NaN            NaN   5.48462                 NaN            NaN   5.64580                 NaN            NaN   7.82886        45.4171        1.46097        32.6900        1.47259     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.67802        12.2371                 NaN   8.68044        43.1160       0.893589        31.3949                 NaN
  1005.01        2500.00                 NaN            NaN            NaN   5.48016                 NaN            NaN   5.80485                 NaN            NaN   7.84271        45.3767        1.45580        32.6966        1.34323     
  1002.51        2500.00                 NaN            NaN            NaN   5.48506                 NaN            NaN   5.82661                 NaN            NaN   7.84226        45.3738        1.45665        32.6992        1.31647     
  1000.00        2500.00                 NaN            NaN            NaN   5.48932                 NaN            NaN   5.83909                 NaN            NaN   7.84678        45.3622        1.45534        32.7029        1.30441     
