|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   2.86793                 NaN   7.63408                 NaN            NaN   7.17353       0.770148        41.3994        40.1549     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   2.86793                 NaN   7.63409                 NaN            NaN   7.17353       0.770148        41.3994        40.1549     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   2.86793                 NaN   7.63408                 NaN            NaN   7.17353       0.770148        41.3994        40.1549     
  1067.67        500.000                 NaN            NaN            NaN            NaN            NaN   2.86793                 NaN   7.63408                 NaN            NaN   7.17353       0.770148        41.3994        40.1549     
  1065.16        500.000                 NaN            NaN            NaN            NaN            NaN   3.02548                 NaN   7.41422                 NaN            NaN   7.16863       0.777647        41.4117        40.2024     
  1062.66        500.000                 NaN            NaN            NaN            NaN            NaN   3.02548                 NaN   7.41422                 NaN            NaN   7.16863       0.777647        41.4117        40.2024     
  1060.15        500.000                 NaN            NaN            NaN            NaN            NaN   3.02548                 NaN   7.41422                 NaN            NaN   7.16863       0.777647        41.4117        40.2024     
  1057.64        500.000                 NaN            NaN            NaN            NaN            NaN   3.02548                 NaN   7.41422                 NaN            NaN   7.16863       0.777647        41.4117        40.2024     
  1055.14        500.000                 NaN            NaN            NaN            NaN            NaN   3.02548                 NaN   7.41422                 NaN            NaN   7.16863       0.777647        41.4117        40.2024     
  1052.63        500.000                 NaN            NaN            NaN            NaN            NaN   3.09362                 NaN   7.32069                 NaN            NaN   7.16712       0.780541        41.4146        40.2234     
  1050.13        500.000                 NaN            NaN            NaN            NaN            NaN   3.09362                 NaN   7.32069                 NaN            NaN   7.16712       0.780541        41.4146        40.2234     
  1047.62        500.000                 NaN            NaN            NaN            NaN            NaN   3.09362                 NaN   7.32069                 NaN            NaN   7.16712       0.780541        41.4146        40.2234     
  1045.11        500.000                 NaN            NaN            NaN            NaN            NaN   3.15684                 NaN   7.23464                 NaN            NaN   7.16632       0.783047        41.4159        40.2433     
  1042.61        500.000                 NaN            NaN            NaN            NaN            NaN   3.15684                 NaN   7.23464                 NaN            NaN   7.16632       0.783047        41.4159        40.2433     
  1040.10        500.000                 NaN            NaN            NaN            NaN            NaN   3.15684                 NaN   7.23464                 NaN            NaN   7.16632       0.783047        41.4159        40.2433     
  1037.59        500.000                 NaN            NaN            NaN            NaN            NaN   3.15684                 NaN   7.23464                 NaN            NaN   7.16632       0.783047        41.4159        40.2433     
  1035.09        500.000                 NaN            NaN            NaN            NaN            NaN   3.21535                 NaN   7.15564                 NaN            NaN   7.16623       0.785250        41.4156        40.2619     
  1032.58        500.000                 NaN            NaN            NaN            NaN            NaN   3.21535                 NaN   7.15564                 NaN            NaN   7.16623       0.785250        41.4156        40.2619     
  1030.08        500.000                 NaN            NaN            NaN            NaN            NaN   3.21535                 NaN   7.15564                 NaN            NaN   7.16623       0.785250        41.4156        40.2619     
  1027.57        500.000                 NaN            NaN            NaN            NaN            NaN   3.26984                 NaN   7.08302                 NaN            NaN   7.16663       0.787089        41.4139        40.2796     
  1025.06        500.000                 NaN            NaN            NaN            NaN            NaN   3.26984                 NaN   7.08302                 NaN            NaN   7.16663       0.787089        41.4139        40.2796     
  1022.56        500.000                 NaN            NaN            NaN            NaN            NaN   3.26984                 NaN   7.08302                 NaN            NaN   7.16663       0.787089        41.4139        40.2796     
  1020.05        500.000                 NaN            NaN            NaN            NaN            NaN   3.32030                 NaN   7.01677                 NaN            NaN   7.16765       0.788563        41.4104        40.2963     
  1017.54        500.000                 NaN            NaN            NaN            NaN            NaN   3.32030                 NaN   7.01677                 NaN            NaN   7.16765       0.788563        41.4104        40.2963     
  1015.04        500.000                 NaN            NaN            NaN            NaN            NaN   3.32030                 NaN   7.01677                 NaN            NaN   7.16765       0.788563        41.4104        40.2963     
  1012.53        500.000                 NaN            NaN            NaN            NaN            NaN   3.32030                 NaN   7.01677                 NaN            NaN   7.16765       0.788563        41.4104        40.2963     
  1010.03        500.000                 NaN            NaN            NaN            NaN            NaN   3.36769                 NaN   6.95544                 NaN            NaN   7.16918       0.789750        41.4056        40.3123     
  1007.52        500.000                 NaN            NaN            NaN            NaN            NaN   3.36769                 NaN   6.95544                 NaN            NaN   7.16918       0.789750        41.4056        40.3123     
  1005.01        500.000                 NaN            NaN            NaN            NaN            NaN   3.36769                 NaN   6.95544                 NaN            NaN   7.16918       0.789750        41.4056        40.3123     
  1002.51        500.000                 NaN            NaN            NaN            NaN            NaN   3.36769                 NaN   6.95544                 NaN            NaN   7.16918       0.789750        41.4056        40.3123     
  1000.00        500.000                 NaN            NaN            NaN            NaN            NaN   3.41214                 NaN   6.89852                 NaN            NaN   7.17108       0.790729        41.3999        40.3276     
