|6.6.6
Archiving\03_Data\frac/QFM_m2.5/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1082.71        2500.00                 NaN            NaN            NaN   6.08441                 NaN            NaN   4.12026                 NaN            NaN   8.02885        45.7657        1.56265        32.3431        2.09503     
  1080.20        2500.00                 NaN            NaN            NaN   6.07717                 NaN            NaN   4.25967                 NaN            NaN   8.04003        45.7340        1.55990        32.3482        1.98101     
  1077.69        2500.00                 NaN            NaN            NaN   6.08441                 NaN            NaN   4.21841                 NaN            NaN   8.03858        45.7395        1.56051        32.3492        2.00939     
  1075.19        2500.00                 NaN            NaN            NaN   6.07683                 NaN            NaN   4.30878                 NaN            NaN   8.04431        45.7223        1.55851        32.3507        1.93857     
  1072.68        2500.00                 NaN            NaN            NaN   6.07947                 NaN            NaN   4.33718                 NaN            NaN   8.04615        45.7142        1.55868        32.3537        1.91070     
  1070.18        2500.00                 NaN            NaN            NaN   6.07697                 NaN            NaN   4.37516                 NaN            NaN   8.05036        45.7028        1.55801        32.3558        1.88088     
  1067.67        2500.00                 NaN            NaN            NaN   6.00332                 NaN            NaN   4.79487                 NaN            NaN   8.07643        45.6303        1.54877        32.3491        1.59725     
  1065.16        2500.00                 NaN            NaN            NaN   6.07067                 NaN            NaN   4.49613                 NaN            NaN   8.05860        45.6754        1.55533        32.3600        1.78382     
  1062.66        2500.00                 NaN            NaN            NaN   6.03819                 NaN            NaN   4.56575                 NaN            NaN   8.06070        45.6697        1.55553        32.3517        1.75847     
  1060.15        2500.00                 NaN            NaN            NaN   3.62837                 NaN            NaN   5.30630        4.92244                 NaN   8.48661        44.4974        1.32893        31.8299                 NaN
  1057.64        2500.00                 NaN            NaN            NaN   6.06467                 NaN            NaN   4.69090                 NaN            NaN   8.07691        45.6243        1.55154        32.3699        1.62185     
  1055.14        2500.00                 NaN            NaN            NaN   3.59931                 NaN            NaN   5.28570        4.99259                 NaN   8.49604        44.4780        1.32453        31.8238                 NaN
  1052.63        2500.00                 NaN            NaN            NaN   3.62128                 NaN            NaN   5.30161        4.94557                 NaN   8.49637        44.4796        1.32540        31.8302                 NaN
  1050.13        2500.00                 NaN            NaN            NaN   6.05165                 NaN            NaN   4.97760                 NaN            NaN   8.10001        45.5542        1.54581        32.3818        1.38890     
  1047.62        2500.00                 NaN            NaN            NaN   6.05186                 NaN            NaN   5.01038                 NaN            NaN   8.10247        45.5461        1.54530        32.3837        1.36013     
  1045.11        2500.00                 NaN            NaN            NaN   6.05925                 NaN            NaN   4.94241                 NaN            NaN   8.09851        45.5592        1.54634        32.3830        1.41130     
  1042.61        2500.00                 NaN            NaN            NaN   6.05818                 NaN            NaN   5.01530                 NaN            NaN   8.10469        45.5379        1.54500        32.3874        1.35155     
  1040.10        2500.00                 NaN            NaN            NaN   3.62947                 NaN            NaN   5.31212        4.93499                 NaN   8.51025        44.4560        1.32122        31.8360                 NaN
  1037.59        2500.00                 NaN            NaN            NaN   3.62694                 NaN            NaN   5.31200        4.94140                 NaN   8.51350        44.4500        1.32006        31.8361                 NaN
  1035.09        2500.00                 NaN            NaN            NaN   6.04943                 NaN            NaN   5.22597                 NaN            NaN   8.12397        45.4848        1.54057        32.3971        1.17821     
  1032.58        2500.00                 NaN            NaN            NaN   6.04649                 NaN            NaN   5.31008                 NaN            NaN   8.12997        45.4641        1.53842        32.4004        1.11060     
  1030.08        2500.00                 NaN            NaN            NaN   6.04668                 NaN            NaN   5.35179                 NaN            NaN   8.13396        45.4523        1.53736        32.4030        1.07489     
  1027.57        2500.00                 NaN            NaN            NaN   3.50490                 NaN            NaN   5.23718        5.21399                 NaN   8.54111        44.3898        1.30549        31.8075                 NaN
  1025.06        2500.00                 NaN            NaN            NaN   3.66184                 NaN            NaN   5.34527        4.86728                 NaN   8.52382        44.4348        1.31822        31.8487                 NaN
  1022.56        2500.00                 NaN            NaN            NaN   3.56738                 NaN            NaN   5.28480        5.07550                 NaN   8.53910        44.3992        1.30897        31.8251                 NaN
  1020.05        2500.00                 NaN            NaN            NaN   3.51060                 NaN            NaN   5.24919        5.20096                 NaN   8.54959        44.3754        1.30297        31.8113                 NaN
  1017.54        2500.00                 NaN            NaN            NaN   5.90962                 NaN            NaN   6.77063                 NaN            NaN   8.23959        45.1370        1.51025        32.4330                 NaN
  1015.04        2500.00                 NaN            NaN            NaN   5.98802                 NaN            NaN   5.78884                 NaN            NaN   8.16857        45.3529        1.52842        32.4077       0.765512     
  1012.53        2500.00                 NaN            NaN            NaN   3.64296                 NaN            NaN   5.34265        4.91195                 NaN   8.54120        44.4017        1.31156        31.8480                 NaN
  1010.03        2500.00                 NaN            NaN            NaN   6.02823                 NaN            NaN   5.97432                 NaN            NaN   8.18779        45.2932        1.52520        32.4343       0.557020     
  1007.52        2500.00                 NaN            NaN            NaN   5.96420                 NaN            NaN   6.21755                 NaN            NaN   8.20408        45.2460        1.51934        32.4247       0.424142     
  1005.01        2500.00                 NaN            NaN            NaN   5.93898                 NaN            NaN   6.52938                 NaN            NaN   8.22870        45.1742        1.51555        32.4352       0.177988     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2887        4.82201                 NaN   9.11682        42.8982       0.929151        30.9452                 NaN
  1000.00        2500.00                 NaN            NaN            NaN   6.00988                 NaN            NaN   6.41011                 NaN            NaN   8.22750        45.1790        1.51612        32.4552       0.202211     
