|6.6.6
Archiving\03_Data\frac/QFM_m3.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5986        2.85071                 NaN   8.80026        43.1547       0.951703        31.6440                 NaN
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6044        2.85054                 NaN   8.80669        43.1441       0.949327        31.6450                 NaN
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5635        2.89603                 NaN   8.81200        43.1350       0.947509        31.6460                 NaN
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.3166        1.18175                 NaN   8.83970        43.0842       0.930411        31.6474                 NaN
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5170        2.95248                 NaN   8.82342        43.1157       0.943436        31.6479                 NaN
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4947        2.97989                 NaN   8.82913        43.1060       0.941390        31.6489                 NaN
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4784        3.00138                 NaN   8.83497        43.0961       0.939270        31.6499                 NaN
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4478        3.03692                 NaN   8.84049        43.0866       0.937308        31.6509                 NaN
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4309        3.05904                 NaN   8.84630        43.0766       0.935184        31.6519                 NaN
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4266        3.06893                 NaN   8.85265        43.0657       0.932946        31.6532                 NaN
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3925        3.10786                 NaN   8.85778        43.0569       0.930986        31.6540                 NaN
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3664        3.13904                 NaN   8.86335        43.0472       0.928973        31.6550                 NaN
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3330        3.17735                 NaN   8.86873        43.0378       0.927055        31.6561                 NaN
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3220        3.19385                 NaN   8.87465        43.0275       0.924829        31.6572                 NaN
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3019        3.21917                 NaN   8.88033        43.0176       0.922734        31.6582                 NaN
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2819        3.24453                 NaN   8.88601        43.0076       0.920631        31.6593                 NaN
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2593        3.27241                 NaN   8.89162        42.9978       0.918561        31.6604                 NaN
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2333        3.30353                 NaN   8.89711        42.9881       0.916558        31.6615                 NaN
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.8853        1.70032                 NaN   8.93049        42.9249       0.895151        31.6639                 NaN
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.647513E-001   15.5758                 NaN   8.96087        42.8591       0.872210        31.6672                 NaN
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8216        4.77348                 NaN   8.92194        42.9211       0.894634        31.6672                 NaN
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9749        4.62323                 NaN   8.92584        42.9144       0.893472        31.6682                 NaN
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1517        3.41193                 NaN   8.92713        42.9362       0.905984        31.6671                 NaN
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1299        3.43914                 NaN   8.93299        42.9258       0.903906        31.6682                 NaN
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1128        3.46214                 NaN   8.93799        42.9160       0.901619        31.6694                 NaN
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9472        4.67720                 NaN   8.94970        42.8690       0.883453        31.6734                 NaN
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9689        4.66118                 NaN   8.95502        42.8589       0.881338        31.6747                 NaN
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.0467        3.54506                 NaN   8.95352        42.8865       0.895211        31.6731                 NaN
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9713        4.67171                 NaN   8.96663        42.8366       0.876484        31.6774                 NaN
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9349        4.71568                 NaN   8.97308        42.8239       0.873647        31.6788                 NaN
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.0512        4.59985                 NaN   8.97847        42.8176       0.873389        31.6794                 NaN
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.09636        11.2380        1.35944        9.02504        42.7470       0.851921        31.6823                 NaN
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9567        3.66344                 NaN   8.98149        42.8347       0.884420        31.6793                 NaN
