|6.6.6
Archiving\03_Data\frac/QFM_m2.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6479        2.91880                 NaN   8.71983        43.3470       0.988706        31.3778                 NaN
  1080.20        2500.00                 NaN            NaN            NaN   5.28744                 NaN            NaN   7.11128       0.128995                 NaN   8.06315        45.2083        1.49373        32.7071                 NaN
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.3380        2.26233                 NaN   8.74598        43.2993       0.973437        31.3810                 NaN
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3143        3.26189                 NaN   8.73226        43.3250       0.985632        31.3809                 NaN
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2757        3.30497                 NaN   8.73795        43.3156       0.983904        31.3819                 NaN
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8338        3.64592                 NaN   8.73828        43.3766        1.02969        31.3757                 NaN
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4717        2.15696                 NaN   8.77103        43.2483       0.963216        31.3887                 NaN
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.0773        2.54773                 NaN   8.76929        43.2531       0.964512        31.3881                 NaN
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.2030        2.43045                 NaN   8.78005        43.2340       0.961665        31.3908                 NaN
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5261        3.09538                 NaN   8.76953        43.2545       0.966337        31.3881                 NaN
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5603        3.06798                 NaN   8.77683        43.2422       0.963429        31.3892                 NaN
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4554        3.17546                 NaN   8.78140        43.2348       0.962690        31.3902                 NaN
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4244        3.21107                 NaN   8.78696        43.2254       0.960874        31.3913                 NaN
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3960        3.24430                 NaN   8.79292        43.2155       0.958955        31.3924                 NaN
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3213        3.32228                 NaN   8.79762        43.2075       0.957821        31.3935                 NaN
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2449        3.19979                 NaN   8.76912        43.3907        1.02511        31.3704                 NaN
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2450        3.40754                 NaN   8.80846        43.1889       0.954435        31.3957                 NaN
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1594        3.49605                 NaN   8.81304        43.1812       0.953588        31.3967                 NaN
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1312        3.52902                 NaN   8.81875        43.1714       0.951722        31.3979                 NaN
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.0839        3.58020                 NaN   8.82401        43.1624       0.950441        31.3990                 NaN
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.0551        3.61450                 NaN   8.82911        43.1528       0.948240        31.4003                 NaN
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.0083        3.66472                 NaN   8.83473        43.1438       0.947074        31.4013                 NaN
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9637        3.71343                 NaN   8.83986        43.1350       0.945550        31.4024                 NaN
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9159        3.76544                 NaN   8.84500        43.1259       0.944167        31.4036                 NaN
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.29371        10.4544                 NaN   8.86135        43.0620       0.920153        31.4083                 NaN
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.07653        10.6725                 NaN   8.86407        43.0574       0.919918        31.4095                 NaN
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.01469        10.7376                 NaN   8.86829        43.0499       0.918828        31.4108                 NaN
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4586        4.11702                 NaN   8.86666        43.1776       0.984100        31.3960                 NaN
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4503        4.13210                 NaN   8.87332        43.1655       0.981498        31.3974                 NaN
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5736        4.02621                 NaN   8.85392        43.1404       0.995783        31.4101                 NaN
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4322        4.17315                 NaN   8.87578        43.1251       0.985075        31.4087                 NaN
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4115        4.20021                 NaN   8.88129        43.1137       0.983019        31.4103                 NaN
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1936        4.42507                 NaN   8.89857        43.1141       0.967953        31.4007                 NaN
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1807        4.44294                 NaN   8.90444        43.1044       0.965820        31.4017                 NaN
