|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.495265        11.1136                 NaN   7.47010       0.489490        40.6606        39.7709     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN  0.902512E-001            NaN   11.4883                 NaN            NaN   7.46838       0.491348        40.6648        39.7968     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   2.29491                 NaN   8.06821       0.164698E-004            NaN   7.10479       0.711112        41.4606        40.3603     
  1067.67        500.000                 NaN            NaN            NaN            NaN            NaN   2.29491                 NaN   8.06821       0.694695E-005  0.839287E-005   7.10479       0.711112        41.4606        40.3603     
  1065.16        500.000                 NaN            NaN            NaN            NaN            NaN   2.29491                 NaN   8.06821       0.127187E-004            NaN   7.10479       0.711113        41.4606        40.3603     
  1062.66        500.000                 NaN            NaN            NaN            NaN            NaN   2.39991                 NaN   7.91977       0.991928E-003            NaN   7.09866       0.716173        41.4741        40.3904     
  1060.15        500.000                 NaN            NaN            NaN            NaN            NaN   2.29943                 NaN   6.60424        1.48411                 NaN   7.12248       0.702508        41.4206        40.3666     
  1057.64        500.000                 NaN            NaN            NaN            NaN            NaN   2.35220                 NaN   8.00187                 NaN            NaN   7.11089       0.709204        41.4465        40.3794     
  1055.14        500.000                 NaN            NaN            NaN            NaN            NaN   2.46935                 NaN   7.36621       0.465128                 NaN   7.09984       0.716936        41.4707        40.4119     
  1052.63        500.000                 NaN            NaN            NaN            NaN            NaN   2.49579                 NaN   7.78703                 NaN            NaN   7.09353       0.720577        41.4850        40.4181     
  1050.13        500.000                 NaN            NaN            NaN            NaN            NaN   2.58603                 NaN   7.66103       0.721396E-005            NaN   7.08852       0.724837        41.4953        40.4443     
  1047.62        500.000                 NaN            NaN            NaN            NaN            NaN   2.58603                 NaN   7.66103       0.723877E-005            NaN   7.08852       0.724837        41.4953        40.4443     
  1045.11        500.000                 NaN            NaN            NaN            NaN            NaN   2.58603                 NaN   7.66103       0.725560E-005            NaN   7.08852       0.724837        41.4953        40.4443     
  1042.61        500.000                 NaN            NaN            NaN            NaN            NaN   2.66637                 NaN   7.55035                 NaN            NaN   7.08491       0.728230        41.5022        40.4680     
  1040.10        500.000                 NaN            NaN            NaN            NaN            NaN   2.66602                 NaN   7.55101                 NaN            NaN   7.08502       0.728194        41.5018        40.4679     
  1037.59        500.000                 NaN            NaN            NaN            NaN            NaN   2.66637                 NaN  0.228883E-004   7.55033                 NaN   7.08491       0.728229        41.5022        40.4680     
  1035.09        500.000                 NaN            NaN            NaN            NaN            NaN   2.74819                 NaN   7.43520                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1032.58        500.000                 NaN            NaN            NaN            NaN            NaN   2.74819                 NaN   7.43520                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1030.08        500.000                 NaN            NaN            NaN            NaN            NaN   2.46371                 NaN   7.94284                 NaN            NaN   7.16048       0.684417        41.3182        40.4304     
  1027.57        500.000                 NaN            NaN            NaN            NaN            NaN   2.74819                 NaN   7.43521                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1025.06        500.000                 NaN            NaN            NaN            NaN            NaN   2.74819                 NaN   7.43521                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1022.56        500.000                 NaN            NaN            NaN            NaN            NaN   2.59086                 NaN   7.73803                 NaN            NaN   7.13281       0.699844        41.3771        40.4613     
  1020.05        500.000                 NaN            NaN            NaN            NaN            NaN   2.62341                 NaN   7.69144                 NaN            NaN   7.12983       0.701810        41.3830        40.4705     
  1017.54        500.000                 NaN            NaN            NaN            NaN            NaN   2.63731                 NaN   7.67220                 NaN            NaN   7.12951       0.702067        41.3845        40.4744     
  1015.04        500.000                 NaN            NaN            NaN            NaN            NaN   2.66121                 NaN   7.63818                 NaN            NaN   7.12767       0.703340        41.3885        40.4811     
  1012.53        500.000                 NaN            NaN            NaN            NaN            NaN   2.95857                 NaN   7.16767                 NaN            NaN   7.08282       0.734843        41.4970        40.5591     
  1010.03        500.000                 NaN            NaN            NaN            NaN            NaN   2.96877                 NaN   7.15092                 NaN            NaN   7.08076       0.736106        41.5019        40.5616     
  1007.52        500.000                 NaN            NaN            NaN            NaN            NaN   2.97631                 NaN   7.13826                 NaN            NaN   7.07908       0.737117        41.5059        40.5634     
  1005.01        500.000                 NaN            NaN            NaN            NaN            NaN   2.97645                 NaN   7.13801                 NaN            NaN   7.07905       0.737138        41.5059        40.5634     
  1002.51        500.000                 NaN            NaN            NaN            NaN            NaN   2.97643                 NaN   7.13804                 NaN            NaN   7.07905       0.737135        41.5059        40.5634     
  1000.00        500.000                 NaN            NaN            NaN            NaN            NaN   2.97645                 NaN   7.13802                 NaN            NaN   7.07905       0.737137        41.5059        40.5634     
