|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   2.33328                 NaN   8.87946                 NaN            NaN   7.19383       0.679968        41.0418        39.8717     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   2.36013                 NaN   8.84212                 NaN            NaN   7.19228       0.681163        41.0449        39.8794     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   2.38580                 NaN   8.80659                 NaN            NaN   7.19089       0.682254        41.0476        39.8868     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   2.41154                 NaN   8.77091                 NaN            NaN   7.18946       0.683375        41.0505        39.8942     
  1067.67        500.000                 NaN            NaN            NaN            NaN            NaN   2.43669                 NaN   8.73610                 NaN            NaN   7.18808       0.684454        41.0532        39.9015     
  1065.16        500.000                 NaN            NaN            NaN            NaN            NaN   2.46123                 NaN   8.70222                 NaN            NaN   7.18679       0.685487        41.0557        39.9086     
  1062.66        500.000                 NaN            NaN            NaN            NaN            NaN   2.48523                 NaN   8.66914                 NaN            NaN   7.18555       0.686482        41.0580        39.9156     
  1060.15        500.000                 NaN            NaN            NaN            NaN            NaN   2.50879                 NaN   8.63672                 NaN            NaN   7.18436       0.687448        41.0602        39.9225     
  1057.64        500.000                 NaN            NaN            NaN            NaN            NaN   2.53177                 NaN   8.60519                 NaN            NaN   7.18324       0.688368        41.0623        39.9292     
  1055.14        500.000                 NaN            NaN            NaN            NaN            NaN   2.55433                 NaN   8.57428                 NaN            NaN   7.18216       0.689261        41.0642        39.9358     
  1052.63        500.000                 NaN            NaN            NaN            NaN            NaN   2.57637                 NaN   8.54416                 NaN            NaN   7.18115       0.690114        41.0659        39.9423     
  1050.13        500.000                 NaN            NaN            NaN            NaN            NaN   2.59798                 NaN   8.51469                 NaN            NaN   7.18020       0.690933        41.0676        39.9486     
  1047.62        500.000                 NaN            NaN            NaN            NaN            NaN   2.61914                 NaN   8.48591                 NaN            NaN   7.17930       0.691719        41.0691        39.9549     
  1045.11        500.000                 NaN            NaN            NaN            NaN            NaN   2.63990                 NaN   8.45773                 NaN            NaN   7.17845       0.692475        41.0704        39.9610     
  1042.61        500.000                 NaN            NaN            NaN            NaN            NaN   2.66023                 NaN   8.43021                 NaN            NaN   7.17766       0.693196        41.0716        39.9671     
  1040.10        500.000                 NaN            NaN            NaN            NaN            NaN   2.68009                 NaN   8.40341                 NaN            NaN   7.17693       0.693880        41.0727        39.9730     
  1037.59        500.000                 NaN            NaN            NaN            NaN            NaN   2.69416                 NaN   8.38601                 NaN            NaN   7.17732       0.693881        41.0711        39.9775     
  1035.09        500.000                 NaN            NaN            NaN            NaN            NaN   2.71842                 NaN   8.35196                 NaN            NaN   7.17567       0.695124        41.0743        39.9845     
  1032.58        500.000                 NaN            NaN            NaN            NaN            NaN   2.73696                 NaN   8.32721                 NaN            NaN   7.17514       0.695692        41.0749        39.9901     
  1030.08        500.000                 NaN            NaN            NaN            NaN            NaN   2.75600                 NaN   8.30162                 NaN            NaN   7.17448       0.696335        41.0757        39.9958     
  1027.57        500.000                 NaN            NaN            NaN            NaN            NaN   2.77409                 NaN   8.27752                 NaN            NaN   7.17399       0.696876        41.0762        40.0013     
  1025.06        500.000                 NaN            NaN            NaN            NaN            NaN   2.79187                 NaN   8.25393                 NaN            NaN   7.17354       0.697391        41.0765        40.0067     
  1022.56        500.000                 NaN            NaN            NaN            NaN            NaN   2.80959                 NaN   8.23040                 NaN            NaN   7.17309       0.697912        41.0769        40.0121     
  1020.05        500.000                 NaN            NaN            NaN            NaN            NaN   2.82656                 NaN   8.20807                 NaN            NaN   7.17277       0.698351        41.0769        40.0174     
  1017.54        500.000                 NaN            NaN            NaN            NaN            NaN   2.84348                 NaN   8.18578                 NaN            NaN   7.17245       0.698799        41.0769        40.0226     
  1015.04        500.000                 NaN            NaN            NaN            NaN            NaN   2.85961                 NaN   8.16473                 NaN            NaN   7.17223       0.699177        41.0767        40.0276     
  1012.53        500.000                 NaN            NaN            NaN            NaN            NaN   2.84980                 NaN   8.18813                 NaN            NaN   7.17871       0.695591        41.0612        40.0266     
  1010.03        500.000                 NaN            NaN            NaN            NaN            NaN   2.89216                 NaN   8.12229                 NaN            NaN   7.17183       0.699925        41.0761        40.0377     
  1007.52        500.000                 NaN            NaN            NaN            NaN            NaN   2.90762                 NaN   8.10229                 NaN            NaN   7.17173       0.700239        41.0756        40.0425     
  1005.01        500.000                 NaN            NaN            NaN            NaN            NaN   2.92317                 NaN   8.08221                 NaN            NaN   7.17164       0.700553        41.0750        40.0474     
  1002.51        500.000                 NaN            NaN            NaN            NaN            NaN   2.93793                 NaN   8.06341                 NaN            NaN   7.17169       0.700776        41.0741        40.0521     
  1000.00        500.000                 NaN            NaN            NaN            NaN            NaN   2.95276                 NaN   8.04446                 NaN            NaN   7.17172       0.701018        41.0732        40.0568     
