|6.6.6
Archiving\03_Data\frac/QFM_m3.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2418        5.33588                 NaN   8.81523        42.9666       0.958829        31.6817     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5000        5.12992                 NaN   8.83073        42.8927       0.953446        31.6932     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.20410        12.5780                 NaN   8.95911        42.6714       0.880108        31.7073     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5841        3.20305                 NaN   8.96679        42.6615       0.876551        31.7080     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5093        3.28314                 NaN   8.97163        42.6521       0.874572        31.7092     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4382        3.35969                 NaN   8.97652        42.6425       0.872566        31.7105     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8403        4.78741                 NaN   8.86925        42.8773       0.936180        31.6895     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9190        4.70928                 NaN   8.87277        42.8736       0.935325        31.6901     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9136        4.72075                 NaN   8.87838        42.8627       0.933053        31.6914     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0301        5.63219                 NaN   8.86600        42.8255       0.950721        31.6955     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.36859        11.4074                 NaN   8.94957        42.6679       0.891917        31.7146     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.89030        5.78824                 NaN   8.88124        42.7989       0.943056        31.6982     
