|6.6.6
Archiving\03_Data\frac/QFM_m4.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.9648        4.72874                 NaN   8.63588       0.998635        42.9236        31.7483     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1785        5.43699                 NaN   8.69904       0.997635        42.9609        31.7269     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1804        5.44196                 NaN   8.70531       0.995859        42.9482        31.7283     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.9241        4.77964                 NaN   8.64745       0.992064        42.9077        31.7490     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1776        5.46126                 NaN   8.71200       0.989663        42.9322        31.7273     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.2381        5.39955                 NaN   8.71911       0.990218        42.9215        31.7315     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.4165        5.23552                 NaN   8.73300       0.983032        42.8986        31.7334     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1009        5.55892                 NaN   8.73743       0.978185        42.8944        31.7302     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.6975        4.05768                 NaN   8.78614       0.964537        42.7359        31.7582     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.5150        4.16684                 NaN   8.82793       0.959354        42.7968        31.7341     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1013        5.57880       0.704462E-005   8.76133       0.967435        42.8582        31.7330     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.0944        5.59206                 NaN   8.76934       0.963972        42.8458        31.7344     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.2226        5.48411       0.654840E-005   8.77480       0.963621        42.8121        31.7427     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.7610        4.92040                 NaN   8.81299       0.968481        42.7991        31.7380     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1951        5.52077                 NaN   8.77992       0.962827        42.7952        31.7461     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.7003        4.99302                 NaN   8.82339       0.963740        42.7795        31.7400     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.7646        4.94197                 NaN   8.83454       0.958552        42.7570        31.7433     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.45384        12.0855                 NaN   8.78145       0.991480        42.9802        31.7075     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3493        5.36934                 NaN   8.79575       0.957750        42.7818        31.7460     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.48190        12.0701                 NaN   8.78814       0.987960        42.9615        31.7104     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1486        5.62072       0.130268E-004   8.80816       0.946952        42.7228        31.7528     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3763        5.36257       0.359769E-004   8.81306       0.950155        42.7480        31.7499     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3567        5.38820       0.345169E-004   8.81876       0.947954        42.7373        31.7510     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3522        5.39872                 NaN   8.82371       0.945648        42.7275        31.7522     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.61063        11.9613                 NaN   8.80915       0.978072        42.9266        31.7142     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.98500        13.9919                 NaN   8.92691       0.884956        42.4271        31.7842     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.55352        12.0534                 NaN   8.82624       0.967939        42.8780        31.7210     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3676        5.42877                 NaN   8.85068       0.931649        42.6607        31.7605     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3423        5.44207                 NaN   8.85139       0.933288        42.6723        31.7587     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.7035        5.08787                 NaN   8.89424       0.926506        42.6294        31.7585     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3471        5.45099                 NaN   8.86307       0.928209        42.6493        31.7613     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.6394        5.16523                 NaN   8.90059       0.923322        42.6098        31.7616     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3271        5.48377                 NaN   8.87331       0.923570        42.6283        31.7639     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.0292        5.85390                 NaN   8.88654       0.910755        42.5440        31.7756     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.85772        11.6805       0.938951E-001   8.82464       0.954613        42.8626        31.7260     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.0160        5.87149                 NaN   8.90364       0.903598        42.5292        31.7761     
