|6.6.6
Archiving\03_Data\frac/QFM_m3.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.68696        6.41746                 NaN   9.01395       0.909786        42.5650        31.4069     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.77175        6.33498                 NaN   9.01576       0.908982        42.5612        31.4073     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.85517        6.25381                 NaN   9.01750       0.908206        42.5575        31.4078     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.93705        6.17412                 NaN   9.01916       0.907457        42.5539        31.4083     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.0171        6.09623                 NaN   9.02076       0.906733        42.5505        31.4087     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.0962        6.01916                 NaN   9.02228       0.906037        42.5471        31.4092     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.1735        5.94397                 NaN   9.02375       0.905365        42.5438        31.4096     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.2462        5.87328                 NaN   9.02519       0.904699        42.5405        31.4101     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3229        5.79846                 NaN   9.02651       0.904090        42.5375        31.4105     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.3974        5.72584                 NaN   9.02778       0.903501        42.5345        31.4110     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.4625        5.66276                 NaN   9.02909       0.902878        42.5314        31.4114     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.5344        5.59264                 NaN   9.03025       0.902335        42.5286        31.4118     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.55332        3.84181        3.76799        9.05495       0.890987        42.4720        31.4189     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.53464        3.89747        3.73274        9.05647       0.890331        42.4691        31.4193     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.2162        3.95033                 NaN   9.05800       0.889675        42.4661        31.4196     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.1678        4.00045                 NaN   9.05953       0.889017        42.4632        31.4199     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.1221        4.04789                 NaN   9.06107       0.888352        42.4603        31.4203     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.0790        4.09273                 NaN   9.06263       0.887676        42.4573        31.4206     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.0384        4.13511                 NaN   9.06423       0.886983        42.4543        31.4209     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.0003        4.17513                 NaN   9.06588       0.886270        42.4512        31.4213     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.9643        4.21296                 NaN   9.06758       0.885531        42.4480        31.4216     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.9305        4.24874                 NaN   9.06934       0.884761        42.4447        31.4220     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.0006        4.18673                 NaN   9.07482       0.881537        42.4330        31.4233     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.9653        4.22402                 NaN   9.07662       0.880750        42.4296        31.4237     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4699        4.69145                 NaN   9.05177       0.891313        42.4763        31.4193     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.3917        4.76593                 NaN   9.04959       0.892920        42.4810        31.4189     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4251        4.73390                 NaN   9.05032       0.892662        42.4787        31.4193     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.8082       0.865341        4.49170        9.05528       0.890212        42.4691        31.4202     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.6678        4.49883                 NaN   9.05598       0.889902        42.4669        31.4206     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.6738        4.49427                 NaN   9.05674       0.889550        42.4646        31.4210     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.6857        4.48391                 NaN   9.05754       0.889176        42.4622        31.4215     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.7012        4.47004                 NaN   9.05837       0.888786        42.4597        31.4219     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.7187        4.45413                 NaN   9.05921       0.888386        42.4572        31.4224     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.7378        4.43677                 NaN   9.06007       0.887977        42.4546        31.4228     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.7576        4.41861                 NaN   9.06093       0.887561        42.4520        31.4233     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.7781        4.39989                 NaN   9.06181       0.887138        42.4493        31.4237     
